Page ID,Page Name,Disclaimer,Amount Spent (HUF)
798017587215769,Tarjáni István polgármester,Biatorbágyi Közösségi Médiaszolgáltató Nonprofit Kft.,1005
464223933631230,Rogán László,These ads ran without a disclaimer,1000
109582243754724,Csendes Barbara Anett képviselőjelölt,These ads ran without a disclaimer,1000
371736629638278,Fehér Zsolt,These ads ran without a disclaimer,1000
589095691160302,Budakalász Hivatalos Közösségi Oldala,These ads ran without a disclaimer,1000
105233090859529,Horváth Péter dunavarsányi lakos,These ads ran without a disclaimer,998
1926735160968885,Válasz Online,These ads ran without a disclaimer,997
1466603253559526,Fidesz - Pilis,These ads ran without a disclaimer,995
148896602331281,StreetMedia,These ads ran without a disclaimer,992
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,988
1690416611287093,Garami Artúr oldala,Artúr Garami,987
2137522446545073,Recsnyik Richárd,Összefogás Egyesület,982
113028273433856,Budafok-Tétény / Közösségre kapcsolva,These ads ran without a disclaimer,982
112415896792311,Bognár László,Bognár László,980
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,977
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,977
102294021725227,Soltész Miklós,Soltész Miklós,970
802979466576946,Schaffer Viktor,Schaffer Viktor,968
303022097088359,Ecomind,These ads ran without a disclaimer,961
810361685674893,Szemereyné Pataki Klaudia,These ads ran without a disclaimer,959
224512987600273,Optimum Solar,These ads ran without a disclaimer,959
313173362042996,Sétaműhely - Budapest Walkshop,These ads ran without a disclaimer,956
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,955
108498353893274,Tárnokon a csatornapénz vissza jár,These ads ran without a disclaimer,955
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,950
112444940596263,Zsuzsi Napos Oldala,These ads ran without a disclaimer,946
360457684395419,Weekend Max Mara Budapest,These ads ran without a disclaimer,946
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,942
321422908590395,Mindenki Magyarországa Mozgalom,These ads ran without a disclaimer,941
112548830150611,Szelindi Nikolett,These ads ran without a disclaimer,939
114173103624040,EzaLényeg.hu - Vácipoly,These ads ran without a disclaimer,934
125133247513194,Hetek,These ads ran without a disclaimer,933
176733079008201,Absolut,HUN - Absolut - Human Telex,933
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,931
322445454936980,Nagy Károly,Károly Nagy,928
100112615054403,Zyxera Group Kft,Vida Izsák,927
107657014366502,Tukko Design,Bálint Berta,919
156772118149982,SzabolcsRito,Ritó Szabolcs,913
161884671213989,Bodrozsán Alexandra,Momentum Mozgalom,908
0,Instagram User 6021076001,These ads ran without a disclaimer,904
1179605638874368,The Social Tribune,These ads ran without a disclaimer,900
107239720848528,M Stacey 4,These ads ran without a disclaimer,900
103918961776708,Well News,These ads ran without a disclaimer,900
106316601117313,Az igazság az egészségről,These ads ran without a disclaimer,900
2392327931036570,Brightmark,These ads ran without a disclaimer,900
111166873685454,Kalász Suliért Alapítvány,These ads ran without a disclaimer,900
115564250284724,PQR Media,These ads ran without a disclaimer,900
102893261216729,Hungary Life,These ads ran without a disclaimer,900
114383686970380,Az igazság az egészségről,These ads ran without a disclaimer,900
305781789811083,Los Polos,These ads ran without a disclaimer,898
191461774219575,hirado.hu,These ads ran without a disclaimer,897
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,895
272225162909641,Háromker - III. kerületi fiatalok,III. kerületi fiatalok,894
112123963501300,El a kezekkel Rákosmentétől,El a kezekkel Rákosmentétől,884
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,881
240992133142811,Áldozó Tamás,Dr. Áldozó Tamás Róbert,880
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,879
163316173773843,Modell és Valóság,These ads ran without a disclaimer,877
230856437591368,dorina_nails,These ads ran without a disclaimer,877
362497337118115,Bankmonitor,These ads ran without a disclaimer,874
2276489332471935,Molnár István,These ads ran without a disclaimer,867
114359369932448,Napelem2,These ads ran without a disclaimer,866
1201774216505559,Hepphabit,These ads ran without a disclaimer,864
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,863
925077987593930,HungaroControl,These ads ran without a disclaimer,863
1430472587205235,Liget Budapest.,These ads ran without a disclaimer,862
0,Marketplace Seller 5518528567,These ads ran without a disclaimer,860
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,858
110173937076353,Major Petra,Major Petra,855
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,850
1750665651863083,Ogre Bácsi,These ads ran without a disclaimer,850
355733181202537,Régió Tv Esztergom,These ads ran without a disclaimer,849
170440747074985,Szurkolók az állatkínzás ellen - Diósgyőr,These ads ran without a disclaimer,847
269183273488095,Balla Imre,Balla Imre,847
246118245550928,Szőkéné Kopping Rita,Szőkéné Kopping Rita,842
158693564916446,Zero Hero,These ads ran without a disclaimer,842
110274723665855,Ocean Shapers,Zónai Roland,837
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,837
103332184818742,Háromezer számozott darab,These ads ran without a disclaimer,836
140640289378483,Michl József,Michl József Imre,836
87481778254,Morphsuits,These ads ran without a disclaimer,836
110435704162069,V. gr. Molnár-Gazsó János,These ads ran without a disclaimer,836
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,825
233529653487142,Karsay Ferenc,These ads ran without a disclaimer,823
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,822
1792920094355738,Simon Miklós országgyűlési képviselő,Dr. Simon Miklós,822
201493559882250,SHL Hungary Kft.,These ads ran without a disclaimer,822
1640736922828484,Sermer Ádám,These ads ran without a disclaimer,821
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,821
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,819
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,818
1788976674749685,Törő Gábor,Törő Gábor,817
113248270534387,aly.owly,These ads ran without a disclaimer,817
100204638558717,Bácshír,These ads ran without a disclaimer,815
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,815
105872361015729,Work Force Hungary,These ads ran without a disclaimer,814
645678399225622,XVélemény,These ads ran without a disclaimer,813
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,812
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,810
187768107932121,Diákhitel,These ads ran without a disclaimer,809
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,809
2092570681059566,Végh László,Végh László,807
728260423984010,Böröcz László,Fidesz frakció,806
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,805
101922937833910,Cegléd 1. választókerület Szabó László,These ads ran without a disclaimer,804
156298624451525,European Network Remembrance and Solidarity,These ads ran without a disclaimer,802
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,802
947282605336603,Globomax Zrt.,Globomax Zrt,796
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,795
2146106212135412,Józsa Csaba László,Összefogás Egyesület,795
1992543104404776,Momentum TizenX,These ads ran without a disclaimer,794
110528653795859,Sea and Homes,These ads ran without a disclaimer,793
114458200471344,23 ᛋ 59,These ads ran without a disclaimer,789
100222148622181,N - Nőjogi élharc - Társadalomkritikai napló,These ads ran without a disclaimer,788
100505208108482,Budapest Városháza,Budapest Főváros Önkormányzat,786
2295620194000966,Momentum Rákosmente,Momentum Mozgalom,784
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,782
1970231326387451,Varga Péter,These ads ran without a disclaimer,776
1423686667868637,Szőke Szabolcs,These ads ran without a disclaimer,775
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,772
100752487956988,Zsúrpubi,Hungária Média Kft.,772
308388529535968,Wingless Style,Sipos Balázs,771
114092783801915,Pálinkás József,Új Világ Néppárt,769
115699636463965,Képes Richárd,Képes Richárd,765
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,761
100299381703981,Pesti TV,These ads ran without a disclaimer,760
395408554412244,"Pálvölgyi Lívia Kulturális, Hagyományőrző és Sport Bizottság tag, Diósd",These ads ran without a disclaimer,759
100998941284380,csozsu_lashes,These ads ran without a disclaimer,759
103500134333697,Takács Éva,Összefogás Egyesület,756
676629172776634,Solar Family,These ads ran without a disclaimer,752
192833810754298,Molnár Tibor,Molnár Tibor,751
660102340689086,Szabó Sándor,Szabó S.,748
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,746
1465697523725782,Mi Hazánk Fejér megye,Árgyelán János,745
642481619156452,Magyar Fálun Dáfá Egyesület,These ads ran without a disclaimer,745
101853671433139,Szilágyi Tamás,Tamás Szilágyi,741
102624794431665,Legárd Krisztián önkormányzati képviselő,Legárd Krisztián,732
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,727
134931073377586,European Conservatives and Reformists Party,ACRE,726
214351281833,Dassault Systèmes,These ads ran without a disclaimer,726
677200982739533,Makeup by esztx,These ads ran without a disclaimer,726
773710406017012,CitizenGO HU,These ads ran without a disclaimer,726
136451706509121,L. Simon László,These ads ran without a disclaimer,725
350888674962511,European Investment Bank,These ads ran without a disclaimer,725
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,725
603554766349702,Creative Europe,These ads ran without a disclaimer,725
201488776852169,Magyarul.is,These ads ran without a disclaimer,725
1786820794934986,Астрологический Центр Septener,These ads ran without a disclaimer,725
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,725
198422827124,Saxo Bank,These ads ran without a disclaimer,725
2071373879831946,Szombathelyen is a legerősebb keresztény-konzervatív jelölt induljon,These ads ran without a disclaimer,725
588096718541418,Stock Markets EU,These ads ran without a disclaimer,725
381850829088053,DIO YOGA / Diósd,These ads ran without a disclaimer,723
100270471513882,Tasnádi Zoltán,Zoltán Tasnádi,722
101382944578702,Szilágyi László,These ads ran without a disclaimer,721
101637155289470,Fertő Part - Az élmények otthona,Sopron-Fertő Turisztikai Fejlesztő Nonprofit Zrt.,720
1563716390514780,Holló István,These ads ran without a disclaimer,720
107123677458699,Külpologika,These ads ran without a disclaimer,718
452414405320257,Heves-Bútor-Land,These ads ran without a disclaimer,717
446594008811991,Válasz Független Civilek,Juhász László,710
1267903443381921,Pentz Thomas - Momentum,Pentz Thomas Michael,710
276539126291461,NiteFlexx,These ads ran without a disclaimer,706
523859118084074,Agrovirtus,These ads ran without a disclaimer,705
111721846851225,Mészáros László képviselő jelölt.,These ads ran without a disclaimer,704
154685134568504,Agroinform.hu,These ads ran without a disclaimer,703
1497110997210409,Bacsó Benjámin,These ads ran without a disclaimer,703
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,702
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,700
0,Instagram User 6941761036,These ads ran without a disclaimer,697
1541987839389682,Magic Nails by Klara,These ads ran without a disclaimer,697
244134502290296,Cromo Alapítvány - Cromo Foundation,These ads ran without a disclaimer,697
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,696
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,695
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,695
168899176939404,Ungarn Heute,These ads ran without a disclaimer,695
344620036280436,Külföldi meló,Papp Dorina,695
304242809601186,BP Shop,These ads ran without a disclaimer,694
406520730132071,Berniczei-Roykó Ádám,These ads ran without a disclaimer,694
404083213701215,EY Hungary,These ads ran without a disclaimer,691
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,688
181830921829024,Színház- és Filmművészeti Egyetem,These ads ran without a disclaimer,687
101354021532630,4 fal között,Sarnyai Gábor,684
545968535470048,Fülöp Henrik,These ads ran without a disclaimer,672
105598704145111,Napelem,These ads ran without a disclaimer,670
1920158678081160,Nemzetpolitikai Államtitkárság,These ads ran without a disclaimer,670
1202513746529739,Cegléd könyvelés,These ads ran without a disclaimer,665
1377199592525302,Medián,These ads ran without a disclaimer,661
205503982816195,CSR Hungary,These ads ran without a disclaimer,660
255239065103587,Uprendezvénytér,These ads ran without a disclaimer,656
215551471947529,Sajómente,These ads ran without a disclaimer,656
142695722442067,Napvilág Kiadó,These ads ran without a disclaimer,653
878298435615165,Magyar Meritokrata Társaság,These ads ran without a disclaimer,651
103818207675288,Dudás László Csaba,Dudás László Csaba,650
605544809518513,Kiss Tibor,These ads ran without a disclaimer,650
2407809316170057,Szendefy Mária - LMP,These ads ran without a disclaimer,650
481568811915288,Antall József Summer School,Antall József Tudásközpont,647
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz Bács-Kiskun 5vk,646
344274282907833,Gyarmati-Simigh Dóra,These ads ran without a disclaimer,643
104320591088131,Dabas rendezvények,These ads ran without a disclaimer,634
118194024863579,Klebelsberg Kultúrkúria,These ads ran without a disclaimer,633
375688355853,Libresse Magyarország,These ads ran without a disclaimer,633
706179286428485,Hivatásunk,These ads ran without a disclaimer,633
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,633
2382238975395862,Magyarország első színes miniszterelnöke,These ads ran without a disclaimer,633
2023933511155406,Krisztián.,These ads ran without a disclaimer,632
623432561001127,Káposznyák István,Káposznyák István,629
519537704803827,Fogjunk össze martonvásáriak,Sutka Judit,627
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,626
1820225841537128,Dunaharaszti Demokratikus Koalíció,These ads ran without a disclaimer,624
112650383749025,Lovely-Planet,Lovely-Planet,623
102489411315753,Törökhegy Apartments,These ads ran without a disclaimer,623
304939117097798,Altfatter Adalbert,Altfatter Adalbert,622
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,These ads ran without a disclaimer,621
107820153909219,Bádi Gábor,Bádi Gábor,619
