Page ID,Page Name,Disclaimer,Amount Spent (HUF)
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,10196
158714780827513,UNFPA,These ads ran without a disclaimer,10195
180032499170772,SHOPMARK,These ads ran without a disclaimer,10152
112094713474574,Lokálpatrióták XV. kerület,Weisz Benjámin János,10126
344729692899658,Saját nyugdíj,Siteri Lajos Imre,10111
362760890583832,Szilágyi Zsolt,These ads ran without a disclaimer,10058
622886784528883,DK Kispest,These ads ran without a disclaimer,10054
444482408922844,"A Szabadság újság, a Munkáspárt politikai hetilapja",Magyar Munkáspárt,10034
135183763351506,Béres András,Párbeszéd Magyarországért,10015
1638119979733963,Városgazda Utánpótlás Akadémia,These ads ran without a disclaimer,10011
644974889026216,MKKP Budapest XV,These ads ran without a disclaimer,10000
150219742265121,Bedő Dávid - Momentum,Bedő Dávid - Momentum,10000
139588932819275,Földes Eszter,These ads ran without a disclaimer,10000
1074108262665856,Pesterzsébeti képviselők fóruma,These ads ran without a disclaimer,10000
109082225791143,Budapest XVI. Kerületi Önkormányzat,Budapest Főváros XVI. Kerületi Önkormányzat,10000
268285499862394,Humen,These ads ran without a disclaimer,10000
101663237847545,Andrasek Mónika,LMP - Lehet Más a Politika,10000
1676882635702044,Horváth Zsolt Zugló alpolgármestere,Demokratikus Koalíció Zugló,10000
1996925760522138,Virágh Előd,Dr. Virágh Előd Gyula,10000
934770096706083,Story Budapest,These ads ran without a disclaimer,10000
762305787130420,Józsefvárosi Fidesz,These ads ran without a disclaimer,10000
289433615332883,Athenaeum Smart,These ads ran without a disclaimer,10000
128573907819549,Fekete-Győr András,These ads ran without a disclaimer,10000
560157524019416,Szilvágyi László,These ads ran without a disclaimer,10000
101234311361923,Kovács Márton,Párbeszéd Magyarországért,10000
101040961353702,Temesvári Szilvia,Párbeszéd Magyarországért,10000
107317040615512,Sziklai Zsolt,Sziklai Zsolt,10000
518108711665951,Kismarty Anna,Kismarty Anna Éva,9996
126258660763286,Energiaklub,Energiaklub,9986
1058395174369615,Bús Balázs Óbudáért Egyesület,These ads ran without a disclaimer,9980
104835801394703,Mi Hazánk Hegyvidék,Dr. Grundtner András Imre,9973
657207301059749,Jancsó Andrea,These ads ran without a disclaimer,9973
103531741031839,Misnyovszki Regina,Misnyovszki Regina,9959
1126963127485757,Kocsondi Márk,These ads ran without a disclaimer,9910
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,9910
103800327658017,Péter Norbert,These ads ran without a disclaimer,9899
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,9898
1336736869713612,Korponyai Ernő,Korponyai Ernő,9895
923661661330687,Deschelák Károly Rákospalota 4.sz választókörzet,These ads ran without a disclaimer,9894
303022097088359,Ecomind,These ads ran without a disclaimer,9884
208854949186732,Tesco Magyarország,These ads ran without a disclaimer,9844
162344823835042,atlatszo.hu,These ads ran without a disclaimer,9834
258309011195989,Gyál Város,Gyál Város,9828
342499719812299,Bárdi Zsuzsanna,These ads ran without a disclaimer,9826
105285364895890,Gyere és Szavazz,Dormán László,9814
315901199096193,Hong Kong meets Central and Eastern Europe,These ads ran without a disclaimer,9790
1992543104404776,Momentum TizenX,These ads ran without a disclaimer,9781
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,9768
528938113912149,Baranyi Krisztina,These ads ran without a disclaimer,9630
139374720297124,Radócz Zoltán,Györfi Mihály,9625
596271567516050,Dr. Szalay László polgármester,These ads ran without a disclaimer,9623
193338710873126,Horinka László,These ads ran without a disclaimer,9614
382099561817497,Drummonds Bathrooms,These ads ran without a disclaimer,9614
1374776342769227,Zepter Hungary,Zepter Hungary,9601
355011217848254,Demokratikus Koalíció  Kőbánya,These ads ran without a disclaimer,9600
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,9567
324706324790940,Bíró Zoltán - alpolgármester,Bíró Zoltán,9556
121220178460453,SoulCase Studio,These ads ran without a disclaimer,9501
225068787525905,Jobbik és IT - Erzsébetváros,Jobbik Magyarországért Mozgalom,9500
106781674065923,Hajrá 15,These ads ran without a disclaimer,9493
726365944049586,Camara-Bereczki Ferenc Miklós,These ads ran without a disclaimer,9487
111858283936607,Igaz Hang,These ads ran without a disclaimer,9485
1024348440961882,DK Soroksár,These ads ran without a disclaimer,9455
225260807491081,Erdős Norbert,These ads ran without a disclaimer,9427
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,9427
318239484894380,érdioldal.hu,Összefogás Egyesület,9424
728260423984010,Böröcz László,Fidesz frakció,9411
106053540773813,nagy_istvan_miniszter,These ads ran without a disclaimer,9402
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,9399
622846234588910,Humor Magazin,EzaLényeg.hu,9352
665387743518937,Fidesz Szentendre,Fidesz Szentendre,9342
451084968283411,Klímainnovációs Közösség,These ads ran without a disclaimer,9277
1403023426602369,Számít6sz Rám,Mihalik László,9275
212126705625642,Kocsis-Cake Olivio,These ads ran without a disclaimer,9228
108077377502033,Munkaerőpiac,These ads ran without a disclaimer,9151
346763472170939,Szupermenta,Szupermenta,9114
272225162909641,Háromker - III. kerületi fiatalok,III. kerületi fiatalok,9106
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,9075
121868508484318,Szentendrei Fidelitas,Fidelitas,9061
795559303924823,Itthonról Otthonra,These ads ran without a disclaimer,9040
238080923754473,Nagyné Antal Anikó,Nagyné Antal Anikó,9030
1836365373266980,Cooking Diary,These ads ran without a disclaimer,8996
1750464258310515,Dukán András Ferenc - Momentum,These ads ran without a disclaimer,8996
2233605356754529,Újvárosi Valóság,These ads ran without a disclaimer,8969
185506474817367,Trans-Sped Kft.,Trans-Sped Kft,8947
103140681272714,LEGA NEL MONDO - Ungheria,These ads ran without a disclaimer,8932
1399557536962906,Patrióták,These ads ran without a disclaimer,8931
393851873962560,MVM Paksi Atomerőmű Zrt.,These ads ran without a disclaimer,8923
1429561130519162,Renge Zsolt,These ads ran without a disclaimer,8906
197140983968020,DK Tatabánya,Demokratikus Koalíció KEM. 1. VK,8853
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,8812
771373966347232,Skuczi Nándor közszereplő,These ads ran without a disclaimer,8804
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,8776
119405895873,Huawei,These ads ran without a disclaimer,8775
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,8765
1153730244670921,Bolo,These ads ran without a disclaimer,8721
110752262946048,Crypterium,These ads ran without a disclaimer,8704
1629990253744016,Brut UK,These ads ran without a disclaimer,8703
214351281833,Dassault Systèmes,These ads ran without a disclaimer,8702
238589372933,Bajkó-Sokoray István,These ads ran without a disclaimer,8702
1874732075949352,Tinytrip GlassArt,These ads ran without a disclaimer,8675
112443543552972,Szövetség a szólásszabadságért,szovetsegtorokbalintert.blogspot.com,8639
47198507012,LMP - Magyarország Zöld Pártja,These ads ran without a disclaimer,8634
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,8603
112862217205382,Golden Line Management,These ads ran without a disclaimer,8588
160599763996285,e.on,These ads ran without a disclaimer,8577
112356647224158,Mi Hazánk Budapest,Juhász József,8564
368393733241491,Demokratikus Koalíció Újbuda,These ads ran without a disclaimer,8534
252071142316147,Kerub Hírek,These ads ran without a disclaimer,8529
1836494733099371,Juhász Szabolcs,Jobbik Magyarországért Mozgalom,8500
135146786547905,Deejay Radio,These ads ran without a disclaimer,8500
332196990723936,2141.hu,Baczkó Norbert,8500
1803764119923983,Németh Ferenc,These ads ran without a disclaimer,8500
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,8489
590111071109649,Élhetőbb Diósdért,Placskó Emese,8422
297694457107800,Disszidens,Horváth Martin,8412
1583310271891744,Horváth Jácint,Horváth Jácint,8408
428800467250448,Farkas Gergely,Országgyűlés Hivatala Jobbik Frakció,8402
113640330022221,Sümegi Krisztina - független képviselő,Sümegi Krisztina Júlia,8401
482993731743478,Párbeszéd Magyarországért - Kőbánya,These ads ran without a disclaimer,8396
101234311361923,Kovács Márton,Kovács Márton,8387
757264734418842,Everpress,These ads ran without a disclaimer,8360
132704833411982,Gajda Péter,Gajda Péter,8346
121871651224590,Budapesti Történeti Múzeum,These ads ran without a disclaimer,8346
327026559177,Goethe-Institut Budapest,These ads ran without a disclaimer,8340
122074554119,EU Social,These ads ran without a disclaimer,8339
158693564916446,Zero Hero,These ads ran without a disclaimer,8297
717467028347977,Németh Árpád,Németh Árpád,8292
632165190315151,KDNP Budaörs,Kapitány Gábor,8264
109023280756491,Írdalá.hu,These ads ran without a disclaimer,8262
104600127557684,Bónus Éva - Momentum,These ads ran without a disclaimer,8240
306640723530363,Láng István,These ads ran without a disclaimer,8234
1023058141039954,Budapest Zeitgeist,These ads ran without a disclaimer,8209
105727997470954,Takács Péter,These ads ran without a disclaimer,8206
909857259153313,Dr. Steinmetz Ádám,Országgyűlés Hivatala Jobbik Frakció,8181
1493262907621206,Százezren a korrekt adózásért,These ads ran without a disclaimer,8176
338109312883186,China Xinhua News,These ads ran without a disclaimer,8096
216311481960,Bill Gates,These ads ran without a disclaimer,8096
283886802081389,Vicc Magazin,EzaLényeg.hu,8060
108069097252704,Papp Tünde,Momentum Mozgalom,8008
105556940798008,Kerekes Gábor,Gábor Kerekes,8000
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,7991
100544441797902,Detect Then Act,These ads ran without a disclaimer,7977
123910440019,Renew Europe,ALDE Group in the European Parliament.,7977
100752487956988,Zsúrpubi,Hungária Média Kft.,7976
117702078244564,Swedwatch,These ads ran without a disclaimer,7972
643628949083955,Valódi Egyenlőségért Civil Társaság,Toplak Zoltán,7940
329107800543535,Sneider Tamás,Sneider Tamás,7929
116433969731324,Kinisch Andrea,Demokratikus Koalíció Zugló,7924
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,7921
718237064915895,Szőke Péter Törökbálint Holnap,Szőke Péter,7918
605187403256375,Boldizsár Tamás,Boldizsár Tamás,7901
1803764119923983,Németh Ferenc,Ferenc Németh,7898
110399693743592,Momentum Érd,Momentum Mozgalom,7862
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,7853
178976562142933,Érdi MSZP,These ads ran without a disclaimer,7818
105284251162448,Gyöngyösi Katalin SM,Gyöngyösi Katalin,7786
181796144116,Józsefváros,These ads ran without a disclaimer,7770
631432023978139,Dobos Zoltán,Dobos Zoltán Viktor,7706
103743893052995,Radnóti Ákos,Radnóti Àkos Zoltán,7655
196338847558789,The Bam & Boo Toothbrush,These ads ran without a disclaimer,7614
146894402168242,Vlahovic Group LLC,These ads ran without a disclaimer,7614
108248022589754,Bosch Magyarország,Bosch Magyarország,7607
103492610994760,Tetlák Örs,LMP - Lehet Más a Politika,7580
1157237054451999,SolarKit Magyarország,These ads ran without a disclaimer,7579
748348838626461,888.hu,These ads ran without a disclaimer,7574
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,7515
298043743589859,Omaze,These ads ran without a disclaimer,7496
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,7496
164978027477602,József Felföldi,These ads ran without a disclaimer,7480
109648620415336,Mi17.hu - Mindenki a tizenhetedikért,These ads ran without a disclaimer,7466
167137770033307,No Comment Hip Hop Official,These ads ran without a disclaimer,7464
201299880431395,Döme Zsuzsanna Suzi- MKKP,These ads ran without a disclaimer,7436
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Farkas Sándor,7428
108293517769700,COVID-sztorik,Covid sztorik egyesület,7400
210162585687842,Varga Attila,Varga Attila,7360
994901094011388,Mindenki Pécsért Egyesület,These ads ran without a disclaimer,7322
100841853324112,Képmás magazin,Képmás magazin,7310
1541987839389682,Magic Nails by Klara,These ads ran without a disclaimer,7310
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,7309
355484488412189,Jeszenszky Zsolt,Jeszenszky Zsolt András,7300
129255963785124,Heol.hu,These ads ran without a disclaimer,7291
194952153988659,DK Szentendre - Pilis és környéke,Szűcs Katalin,7280
1501649826742104,Törzsök Tibor,Törzsök Tibor,7280
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,7266
368393733241491,Demokratikus Koalíció Újbuda,Demokratikus Koalíció Újbuda,7257
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,7253
147547541961576,Council of the European Union,These ads ran without a disclaimer,7252
537817739693723,Brain Bar,These ads ran without a disclaimer,7248
718997391564454,Énbudapestem,These ads ran without a disclaimer,7230
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,7210
281527466391,Magyar Zoltán,Jobbik Magyarországért Mozgalom,7200
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,7196
142724365788811,VIASAT6,These ads ran without a disclaimer,7196
100694961321172,Pap László közéleti oldala,Pap László,7174
634884497031905,lehetmas_delbuda,Lengyel Domokos Bernát,7171
105605610796588,Mischa the cat,Iványi Zsófia Barbara,7161
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,7158
174943252597541,Demokratikus Koalíció XV.kerület,These ads ran without a disclaimer,7153
588407751200274,Fióka,These ads ran without a disclaimer,7153
160201950684386,Bubbles Laundry / Bubbles Önkiszolgáló mosoda,These ads ran without a disclaimer,7114
2233605356754529,Újvárosi Valóság,PestiSracok.hu,7108
113248270534387,aly.owly,These ads ran without a disclaimer,7102
108442367290274,Farkas Krisztina,Jobbik Magyarországért Mozgalom,7055
280674662444097,Kállai Tamás,These ads ran without a disclaimer,7046
1419553884962554,Nemzeti Ménesbirtok és Tangazdaság,These ads ran without a disclaimer,7045
113132560042939,Alakszai Zoltán,Alakszai Zoltán,7023
189020783523,Mathias Corvinus Collegium - MCC,These ads ran without a disclaimer,7013
161361167407820,Tuzson Bence,Tuzson Bence,7000
186504888109275,Zugló TV,These ads ran without a disclaimer,7000
101922394491770,Csepeliek a Csepeliekért Egyesület,These ads ran without a disclaimer,7000
