Page ID,Page Name,Disclaimer,Amount Spent (HUF)
992066384198880,Tóth Edina,Tóth Edina,8205
126698209196903,Új Világ Néppárt,Új Világ Néppárt,8169
839247939578282,Rusztik Bútorház,These ads ran without a disclaimer,8050
107882730697772,"Fodor Zsófia szempillaépítő ,arc masszőr",These ads ran without a disclaimer,8000
100287015389142,Tömeges Üzletnyitás,Le az Adók 75%-ával Párt,7951
1102138083139329,Mátraszőlős Község Szeretlek,Tóth Gyula,7928
1449423641866973,Illés Boglárka,Illés Boglárka,7764
2211225145581815,Jövő TV,Jövő Egyesület,7653
1425355697692924,Dr. Tóth Bertalan,These ads ran without a disclaimer,7649
851784814892644,Simicskó István,Dr. Simicskó István,7620
181427688717979,Méregtelenítés HerbálFix,These ads ran without a disclaimer,7614
893102994164960,Hohn Krisztina,Hohn_Krisztina_Zöld_Baranya_Kft_Ügynökség,7588
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,7433
2280937925322660,Fehér Attila,Fehér Attila,7408
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,7252
1529919787103263,Tóth István József,Tóth István József,7251
909857259153313,Dr. Steinmetz Ádám,Országgyűlés Hivatala Jobbik Frakció,7240
337989506923062,Jobbik Nádudvar,Jobbik Magyarországért Mozgalom,7200
858743801138817,Jobbik Létavértes,Jobbik Magyarországért Mozgalom,7200
468528740016849,Jobbik Polgár,Jobbik Magyarországért Mozgalom,7200
795559303924823,Itthonról Otthonra,These ads ran without a disclaimer,7171
1389731734590216,Kárai Bútor Püspökladány,These ads ran without a disclaimer,7167
287863594432,Comedy Central Magyarország,Comedy Central Magyarország,7160
610138892419131,Exclusive Change Magyarország,These ads ran without a disclaimer,7110
19549406249,Tata Consultancy Services,These ads ran without a disclaimer,7106
2074269302652716,Menczer Tamás,Tamás Menczer,7043
788199667995888,Jobbik Berettyóújfalu,Jobbik Magyarországért Mozgalom,7000
520663738035439,Jobbik Hajdúsámson,Jobbik Magyarországért Mozgalom,7000
112214777204963,Tóth Ádám,Igen Szolidaritás,6975
1372750529476614,Demeter Márta,Zöld Média Ügynökség Kft.,6912
1518598151798702,Projeto AMOR JP,These ads ran without a disclaimer,6897
318790578956238,Ellensúly,Ökopolisz Alapítvány,6874
1560795780732708,"Székely Sándor, az Igen Szolidaritás országgyűlési képviselője",SZOLIDARITÁS,6873
549026298448199,LMP Hajdú-Bihar megye,LMP - Lehet Más a Politika,6848
100401808007704,EzaLényeg.hu,These ads ran without a disclaimer,6824
264210363649459,Élő Norbert,Élő Norbert,6806
1567420900021321,Kara Ákos,Kara Ákos,6773
311215062914930,Le az Adók 75%-ával Párt,Ecsenyi Àron,6757
319848491555131,Dr. Varga-Damm Andrea,Varga-Damm Andrea,6701
1065713933504228,Új Egyenlőség,Új Egyenlőség,6677
103118211089324,Forgács Benjámin,Forgács Benjámin,6651
757956501234552,Budapest 10-es Választókerület,These ads ran without a disclaimer,6479
208854949186732,Tesco Magyarország,These ads ran without a disclaimer,6447
1419553884962554,Nemzeti Ménesbirtok és Tangazdaság,These ads ran without a disclaimer,6438
569953833516590,Jobbik Komádi,These ads ran without a disclaimer,6400
142435239770073,Új Ellenzéki Kerekasztal,Új Ellenzéki Kerekasztal közössége,6399
605573586128381,K.T. Zelenay - a 2038 könyvek írója,These ads ran without a disclaimer,6396
931186216990824,Bencsik János,Országgyűlés Hivatala Jobbik Frakció,6310
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,6296
160736040640294,Szallas.hu,These ads ran without a disclaimer,6164
106607667417772,Borkai szégyent hozott Győrre,These ads ran without a disclaimer,6099
1645388555674191,Egyenlő Bánásmód Hatóság,These ads ran without a disclaimer,6060
428382307200042,Budapesti Kereskedelmi és Iparkamara (BKIK),Budapesti Kereskedelmi és Ipari Kamara,6010
1140854306096043,Jakab Fruzsina,LMP - Lehet Más a Politika,6000
470755680346329,Czeglédi Gyula,These ads ran without a disclaimer,6000
1220658008054651,M1,These ads ran without a disclaimer,5866
76748198685,Budapest Pride,Budapest Pride,5784
115538980203895,EuroSurvey,These ads ran without a disclaimer,5747
319007245486434,Hassay Zsófia,VI. kerületi Fidesz,5738
292787761246129,Herczeg Tamás,Nagy Sándor,5655
2232835887027050,Nem adom a jövőmet,LMP - Lehet Más a Politika,5629
127627208059916,Csőzik László,László Csőzik,5589
104038631294757,Fazekas Attila SM,Attila Tamas Fazekas,5567
101127251609900,EzaLényeg.hu - Hajdúság,These ads ran without a disclaimer,5526
160359728190575,Popon Csaba,Popon Csaba,5499
185219202317089,Szoboszlóért küzdünk,These ads ran without a disclaimer,5497
605539649511179,Vinnai Győző,Dr. Vinnai Győző,5486
112879632128020,Novák Előd,Milák Hajnalka,5483
105284251162448,Gyöngyösi Katalin SM,Gyöngyösi Katalin,5461
103352274670620,Dr. Boros Anita,Dr. Boros Anita,5451
26897053321,Erepublik,These ads ran without a disclaimer,5439
506348326210466,Ungár Péter,Ungár Péter országgyűlési képviselő,5433
1786125951661386,Idetartozunk Egyesület,Idetartozunk Egyesület,5431
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,5414
1429914920563493,Nunkovics Tibor,Jobbik Magyarországért Mozgalom,5394
148651565488364,Menczer Erzsébet,These ads ran without a disclaimer,5347
187301974635606,Gyurcsány Ferenc,These ads ran without a disclaimer,5345
437249820385403,Majer Tomi,Majer Tamás,5290
136387873164491,Csárdi Antal,LMP - Lehet Más a Politika,5245
803718556320915,Csöbör Katalin,These ads ran without a disclaimer,5228
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,5181
395638951262810,Jávorszki Tamás,Jávorszki Tamás,5179
101477871983637,Online Népszavazás,Második Reformkor Alapítvány,5174
256906124350468,SZOLIDARITÁS,SZOLIDARITÁS,5101
104492204641377,Az igazság az egészségről,These ads ran without a disclaimer,5099
243686272917389,Remix News & Views,These ads ran without a disclaimer,5098
449230602294984,Ébredj,These ads ran without a disclaimer,5098
197142460333221,Laguna Lux Fürdőszobaszalon,These ads ran without a disclaimer,5087
509418276084719,Dömötör Csaba,Dömötör Csaba,5056
170684003405327,Sportmánia Pécs,M-Sport Kft.,5052
1406386486355924,Partizán,These ads ran without a disclaimer,5050
157252641338,OANDA,These ads ran without a disclaimer,5016
101065615034106,Pajna Zoltán,These ads ran without a disclaimer,5000
567351656665253,Varga Zoltán DK,These ads ran without a disclaimer,5000
110750610630940,Borbála Fábián SM,Borbála Fábián,4992
1980431225585027,Kertész Imre Intézet,Kertész Imre Intézet,4989
148044535395063,Dél-Békés Mentőcsoport,Dél-Békés Mentőcsoport Katasztrófavédelmi Alapítvány,4986
144333542637165,Jószolgálat-díj,Jószolgálat-díj,4919
1899450120181142,"Belényi Bea Fitness- és személyi edző, terhestorna specialista",These ads ran without a disclaimer,4902
478765915602068,kozossegi-media.com,Klausz Melinda,4829
135727650452908,Koncz Ferenc emlékoldal,These ads ran without a disclaimer,4821
446534016192202,Borbély Ádám,Borbély Ádám,4807
159889247536834,Hírstart,These ads ran without a disclaimer,4754
207486932716771,EUrologus,Nyitott Európáért Egyesület,4730
2255150278056121,"Szabó Antal, Berettyóújfalu, Négyes Körzet",These ads ran without a disclaimer,4726
296972420800411,Kendernay János,These ads ran without a disclaimer,4715
315901199096193,Hong Kong meets Central and Eastern Europe,These ads ran without a disclaimer,4714
206160682739388,Harrach Péter,KDNP frakció,4695
1936388216579939,II. kerületi Fidesz,II. Kerületi Fidesz,4689
1920158678081160,Nemzetpolitikai Államtitkárság,These ads ran without a disclaimer,4686
110069120361485,Dr.Dézsi Csaba András,Dr. Dézsi Csaba András,4659
114855091858838,Rubicon Történelmi Magazin,Rubicon Történelmi Magazin,4637
113132560042939,Alakszai Zoltán,These ads ran without a disclaimer,4633
115573996757772,VICE World News,These ads ran without a disclaimer,4598
2221050101487793,RAJT Mozgalom,Pintér Attila,4564
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,4549
286146221590937,Direkt36,Direkt36,4546
264210363649459,Élő Norbert,These ads ran without a disclaimer,4505
579477152523814,2NER Hajdúszoboszló,These ads ran without a disclaimer,4494
170834092937469,K-Monitor,K-Monitor,4456
2099839810244976,Promenad,Promenad,4442
1571788716417897,21. Század Kiadó,These ads ran without a disclaimer,4432
407084009419897,Dr. Szakács László,MSZP,4428
393851873962560,MVM Paksi Atomerőmű Zrt.,These ads ran without a disclaimer,4369
527351247377965,European Committee of the Regions,European Committee of the Regions,4354
992066384198880,Tóth Edina,These ads ran without a disclaimer,4351
126060760828576,24Bottles,These ads ran without a disclaimer,4351
1344531935687280,Hungary Helps - Magyarország segít,Hungary Helps,4342
113132560042939,Alakszai Zoltán,Alakszai Zoltán,4341
180924612473518,Dr. Brenner Koloman,Dr. Brenner Koloman,4338
1880809845328535,Dobrev Klára,These ads ran without a disclaimer,4288
551672728204311,Bányai Gábor országgyűlési képviselő,Bányai Gábor országgyűlési képviselő,4282
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,4198
307618232709851,Hidvéghi Balázs,Hidvéghi Balázs,4197
806011439524661,Zágráb Nándor: „A pénz visszajár",Zágráb Nándor,4192
781030738624077,Gyöngyösi Márton,These ads ran without a disclaimer,4182
174512709413807,Hazai Iván András,Hazai Iván András,4144
106607667417772,Borkai szégyent hozott Győrre,Szeretem Győrt,4089
437249820385403,Majer Tomi,These ads ran without a disclaimer,4082
102202477832357,Fiatalos Lendülettel Geszterédért,Elekes Attila,4009
212006518894490,Szanyi Tibor,These ads ran without a disclaimer,4006
159889247536834,Hírstart,Central Médiacsoport Zrt.,4005
485828428156986,Jobbik Hajdúnánás,Jobbik Magyarországért Mozgalom,4000
106502020726507,Kállai Zsolt,Kállai Zsolt,4000
332506054133313,Jobbik Püspökladány,Jobbik Magyarországért Mozgalom,4000
519726564826402,Jobbik Hajdúhadház,Jobbik Magyarországért Mozgalom,3990
122074554119,EU Social,These ads ran without a disclaimer,3989
306318386058001,Dr. Molnár Csaba,These ads ran without a disclaimer,3989
116946551658689,ARC,ARC,3969
130515430327504,Cívishír,Cívishír,3968
311409382758525,Schanda Tamás,Schanda Tamás János,3933
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,3898
109503892404998,Világgazdaság,These ads ran without a disclaimer,3886
153992771336740,Origo Sport,New Wave Media Group Kft.,3871
102753291819852,Europálya,These ads ran without a disclaimer,3850
1712043038870474,Szoboszlai Szabad Hajdúk,These ads ran without a disclaimer,3847
621579594641265,Gazdasági Versenyügyi Tanácsadó Iroda,These ads ran without a disclaimer,3821
415816005900121,Másfél fok - éghajlatváltozás közérthetően,Vigh Péter Levente,3799
730999340617214,Gábor Pintér,Dr. Pintér Gábor,3775
193338710873126,Horinka László,Horinka László,3728
106252850914569,Dream Factory Foundation,Álomgyár Alapítvány,3722
326632861287187,Gyuris Dávid,These ads ran without a disclaimer,3701
329107800543535,Sneider Tamás,These ads ran without a disclaimer,3697
151665991681369,Toroczkai László,These ads ran without a disclaimer,3688
1503172079904340,Bíró Dávid,These ads ran without a disclaimer,3654
1716515511989547,Szabó Csaba közszereplő,These ads ran without a disclaimer,3630
160599763996285,e.on,These ads ran without a disclaimer,3606
158693564916446,Zero Hero,Zero Hero,3592
1510195069274380,ÉFOÉSZ Központ,Nati Kovács,3571
270741976461920,Farkas Éva Erzsébet,Andrási Lilla,3571
246722998817639,Rónai Sándor,Demokratikus Koalíció,3563
108346693873484,Győrffy Balázs,These ads ran without a disclaimer,3533
102972084951072,reBird,Sarnyai-Tóth Dániel,3514
434406864007230,Geofy,Szabó Kevin,3512
333055233822561,Protest,Protest,3489
173739546575458,Lehoczki Ádám,Lehoczki Ádám János,3489
1750929718458765,Antall József Tudásközpont - Győr,Antall József Tudásközpont,3468
1439238726174511,Chelemen Paula's Arts,Chelemen Paula,3466
138504576256036,Republic Group,Republic Group,3446
125953004085398,Kemma.hu,Kemma.hu,3436
431683343535899,Coop Üzletlánc,These ads ran without a disclaimer,3383
312320365965121,Szolnoki Többség,Györfi Mihály,3346
1693538404064465,Magyar Hang - A Túlélő Magazin,Magyar Hang - A Túlélő Magazin,3345
372299790172610,Debrecen sem marad néma,These ads ran without a disclaimer,3338
102900304480052,Cíviscity,These ads ran without a disclaimer,3334
176019422765432,Lokody Levente,Jobbik Magyarországért Mozgalom,3300
337139906920844,Ring Tunes,These ads ran without a disclaimer,3299
85568463466,Mérce,These ads ran without a disclaimer,3299
221292842061953,Love my country,These ads ran without a disclaimer,3299
360424321432255,Doha Debates,These ads ran without a disclaimer,3299
780542761958375,Promotions.hu,Promotions.hu,3296
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,3280
484800135343952,Szabad Egyetem,Humán Platform,3273
107291081098410,Hegyalja és környéke,Cseke István,3252
481510085233995,Tarjáni Fészek,Tarjáni Fészek,3237
771373966347232,Skuczi Nándor közszereplő,These ads ran without a disclaimer,3210
2401815516619284,Jobbik Nyíradony,Jobbik Magyarországért Mozgalom,3200
1659815654243423,Jobbik Hajdúdorog,Jobbik Magyarországért Mozgalom,3200
2345445598831559,Jobbik Vámospércs,Jobbik Magyarországért Mozgalom,3200
203376289687169,Jobbik Kaba,Jobbik Magyarországért Mozgalom,3200
205687226267102,igylakunk.hu,igylakunk.hu,3185
191599888071730,Járóka Lívia,Járóka Lívia,3180
200602616651296,Nézőpont,Nézőpont,3173
308154079343580,Kovács Zoltán,These ads ran without a disclaimer,3172
461099763986577,Szabó Szabolcs,Szabó Szabolcs,3156
2024678420884437,Varga Judit,These ads ran without a disclaimer,3152
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,3144
268042136672212,Századvég,These ads ran without a disclaimer,3139
417627492035896,Azelemzőszemével,Kovács János,3119
1584646591763647,Kanász-Nagy Máté,LMP - Lehet Más a Politika,3119
124442815810276,Modern Férfipolitikáért Mozgalom,Szujó Flórián Zoltán,3107
432303270141214,Roma Sajtóközpont - Roma Press Center,Roma Sajtóközpont - Roma Press Center,3099
121758694531245,Rádió 1,Rádió 1,3075
47198507012,LMP - Magyarország Zöld Pártja,These ads ran without a disclaimer,3060
211089588986612,"Tóth Csaba, Zugló országgyűlési képviselője",MSZP Zugló,3037
342091599274517,ADOM Diákmozgalom,Független Diákparlament,3000
595328284131691,Murguly Mátyás,LMP - Lehet Más a Politika,3000
295233701002105,Kovács Imre - Momentum,Momentum Mozgalom,3000
344542939482367,Smart Planet Shop,These ads ran without a disclaimer,3000
2400329486860453,Hit Gyülekezete Berettyóújfalu,These ads ran without a disclaimer,3000
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,These ads ran without a disclaimer,2985
112407120345686,Farkas Örs,These ads ran without a disclaimer,2972
428800467250448,Farkas Gergely,Országgyűlés Hivatala Jobbik Frakció,2971
1377431695828132,Nagy István,These ads ran without a disclaimer,2966
197415210278476,Hit Rádió,Hit Rádió - Budapest,2947
554058754619723,IKEA,These ads ran without a disclaimer,2939
622846234588910,Humor Magazin,EzaLényeg.hu,2908
164894550219087,Önkormányzati TV,Globomax Zrt.,2868
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2866
309045236416058,KözTér - Tiszamenti Közösségfejlesztési Hálózat,KözTér,2865
183174515027839,Szilágyi György,Jobbik Magyarországért Mozgalom,2861
670269189782610,Fiatal Családosok Klubja,Fiatal Családosok Klubja,2855
743706018973439,I bike Budapest,Magyar Kerékpárosklub,2854
103264498167337,Hedge Beauty Kozmetika,These ads ran without a disclaimer,2844
108293517769700,COVID-sztorik,Covid sztorik egyesület,2840
103478164920832,Rubicon Intézet,Rubicon Intézet,2831
106262617624877,WATCH GAMES. SEE MORE.,These ads ran without a disclaimer,2827
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,2825
669089356470657,Magyarság Háza,These ads ran without a disclaimer,2814
1493684304044582,Prémium Koreai Ginseng,Rónai Balázs,2813
421262681731198,Vasarnap.hu,These ads ran without a disclaimer,2807
104794381455125,Tisztítsuk meg az országot a Vízüggyel,Önkormányzat- és Intézményellátó Kft.,2776
109205663794690,Bartal Tamás,These ads ran without a disclaimer,2761
164978027477602,József Felföldi,These ads ran without a disclaimer,2745
165213694156213,Nyomtassteis Debrecen,Budai Péter,2741
411450196264363,Titan Power+,These ads ran without a disclaimer,2699
2142397159147844,ZÖLD Csillag,These ads ran without a disclaimer,2698
283886802081389,Vicc Magazin,EzaLényeg.hu,2688
2401182856761664,Horváth Ákos,These ads ran without a disclaimer,2677
708867965960124,Kupcsok Péter,Kupcsok Péter,2651
139374720297124,Radócz Zoltán,Györfi Mihály,2645
112277097197124,Demokratikus Lendület,Demokratikus Koalíció,2636
294815374340858,Donáth Anna,Momentum Mozgalom,2636
190170414332957,Erste Bank Hungary,These ads ran without a disclaimer,2628
909760215883317,BE-Consulting Kft.,Papp Dorina,2626
1374776342769227,Zepter Hungary,Zepter Hungary,2582
102581967957130,Pávkovics Gábor,Pávkovics Gábor,2572
1298059770281335,Atomcsapda,Energiaklub,2568
1522376201425707,Ujvári Imre,Ujvári Imre,2565
125046961492404,Dr. Nagy Sándor,These ads ran without a disclaimer,2557
109217671008015,A kopasz oszt,Filep Dávid,2553
100808557949454,Mucsi Tamás,Mucsi Tamás,2544
919232861444360,European Youth Event,These ads ran without a disclaimer,2540
1615311422132275,TU Wien - Continuing Education Center,These ads ran without a disclaimer,2538
282077899700,Morvai Krisztina,These ads ran without a disclaimer,2538
346763472170939,Szupermenta,Szupermenta,2535
103148884391221,Szabó János,Szabó János,2514
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,2508
106053540773813,nagy_istvan_miniszter,These ads ran without a disclaimer,2502
444482408922844,"A Szabadság újság, a Munkáspárt politikai hetilapja",Magyar Munkáspárt,2479
103658244532403,Gyurcsány-mentes ellenzék,elemi,2477
1411080585789966,Arató Gergely,Arató Gergely László,2476
531710223553857,OrientPress Hírügynökség / Rádió Orient,OrientPress Hírügynökség Kft.,2474
1749177225363903,AtlaszPartner - digitális munkaportál,These ads ran without a disclaimer,2471
743706018973439,I bike Budapest,These ads ran without a disclaimer,2454
1102138083139329,Mátraszőlős Község Szeretlek,Dr. Turza Csaba József,2453
718311241527566,Kassai Dániel,Kassai Dániel,2449
329107800543535,Sneider Tamás,Sneider Tamás,2446
2117836285212322,Csizmadia Ervin hivatalos,Méltányosság Politikaelemző Központ,2444
101865444505274,Karcag Momentuma,Momentum Mozgalom,2429
103157834391782,Ötletbox.hu,These ads ran without a disclaimer,2429
109924447013367,Héri Tamás,These ads ran without a disclaimer,2426
505454183141061,Barcza Attila,Barcza Attila,2415
203197030603239,8 Billion Trees,These ads ran without a disclaimer,2400
665449490552067,Jonatan Maciel,These ads ran without a disclaimer,2399
1363680237011254,Project Ascension,These ads ran without a disclaimer,2399
100654041318526,"Együtt, Egymásért, Jövőnkért Közhasznú Egyesület",Tóthné Acsádi Andrea,2393
753579735044221,Fazekas László - polgármester,These ads ran without a disclaimer,2393
122412685829088,Katamama Giczy,Giczy István Gusztávné,2387
728260423984010,Böröcz László,These ads ran without a disclaimer,2376
292798231078042,Magyarok az Igazságért - MI,Bálint József,2366
143022755731834,𝐈𝐬𝐥𝐚𝐦 𝐍𝐞𝐭,These ads ran without a disclaimer,2360
114898003640430,Telex.hu,These ads ran without a disclaimer,2353
160359728190575,Popon Csaba,These ads ran without a disclaimer,2347
1916189258598218,Babosi György - Momentum,Babosi György,2336
111377020267587,Szívós László,Szívós László Ferenc,2333
103306314387366,1 Magyarország Kezdeményezés,These ads ran without a disclaimer,2327
202099276507678,24.hu,These ads ran without a disclaimer,2310
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,2290
110013903707090,Steiner Attila,Attila Steiner,2283
134984140045777,Stummer János,Jobbik Magyarországért Mozgalom,2258
423592235077127,Vonják meg a határon túliak szavazati jogát,Nem a határon túliakra,2245
190624800967882,NANE Egyesület,NANE Egyesület,2225
321422908590395,Mindenki Magyarországa Mozgalom,These ads ran without a disclaimer,2212
1583310271891744,Horváth Jácint,Horváth Jácint,2208
607398386415342,Nemesi Pál,Nemesi Pál,2193
160201950684386,Bubbles Laundry / Bubbles Önkiszolgáló mosoda,These ads ran without a disclaimer,2191
245643919595257,Nemzeti ünnepek és emléknapok,Hungarofest Nonprofit Kft.,2190
284187002052790,Lengyel Máté,Jobbik Magyarországért Mozgalom,2182
108618363944668,Ellenzéki összefogást 2022-ben,Ellenzéki összefogást,2180
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,2176
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,2176
103743893052995,Radnóti Ákos,Radnóti Àkos Zoltán,2173
228900917932048,Natúr Bambusz,Natúr Bambusz,2167
248172631940,Mandiner,These ads ran without a disclaimer,2138
296310837699,vaol.hu,vaol.hu,2134
119283008140727,Pela Case,These ads ran without a disclaimer,2124
488140827963432,Hadházy Ákos,Dr. Hadházy Ákos Ányos,2121
172924162721825,A kiló nem százat jelent.,Antlfinger Edvárd,2117
682947341794309,Összefogás Hajdúszoboszlóért és a Jövőért Egyesület,These ads ran without a disclaimer,2099
106260217390851,Második Reformkor,Második Reformkor Alapítvány,2074
274517589233170,Travelo,Travelo,2066
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,2065
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,2060
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,2054
136489826373485,MINap Online l miskolci hírforrás,Miskolci Kommunikációs Nonprofit Kft.,2016
105285364895890,Gyere és Szavazz,Dormán László,2009
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,2008
1094845533905589,Sára Botond,Sára Botond,2007
106280224056208,Gelencsér Ferenc,Gelencsér Ferenc József,1999
471093016323310,Kovács Ferenc,These ads ran without a disclaimer,1990
107792104113928,EzaLényeg.hu - Baranya,EzaLényeg.hu,1987
338939005964,Becsó Zsolt országgyűlési képviselő,Fidesz,1985
102972084951072,reBird,These ads ran without a disclaimer,1985
321422908590395,Mindenki Magyarországa Mozgalom,Mindenki Magyarországa Mozgalom,1976
345210062775489,Hív a klíma,Àrgyellán-Marton Edina,1957
717467028347977,Németh Árpád,Németh Árpád,1950
250164401854192,Green Plus Fuel,These ads ran without a disclaimer,1945
402923506486113,Boldog István,Fidesz,1940
1370610756389472,Tőzsdeikereskedés.hu,These ads ran without a disclaimer,1931
106092837444774,MFB Invest Zrt.,Barta Ákos,1924
205547789523736,Dr. Nemény András,These ads ran without a disclaimer,1917
225329302131,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,1910
865616570315360,"Kulcsrakész napos üzlet, Mihály SMteam",Mihály Attila,1905
634884497031905,lehetmas_delbuda,Lengyel Domokos Bernát,1896
162344823835042,atlatszo.hu,These ads ran without a disclaimer,1878
127380263964607,Lakatos Levente,Lakatos Levente,1859
281527466391,Magyar Zoltán,Jobbik Magyarországért Mozgalom,1857
101034934599890,Szücsné Posztovics Ilona,Szücsné Posztovics Ilona,1835
374287715993472,KlímavédDVelem,Lajtmann Csaba,1821
92932085233,TASZ,These ads ran without a disclaimer,1818
422134944867351,Borsod24,eDemokrácia Műhely Egyesület,1817
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,1814
487673021393107,Nespresso,These ads ran without a disclaimer,1813
208854949186732,Tesco Magyarország,Tesco Magyarország,1813
1613320612064848,Dedoles.pl,These ads ran without a disclaimer,1813
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,1813
225260807491081,Erdős Norbert,These ads ran without a disclaimer,1813
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,1813
111858283936607,Igaz Hang,These ads ran without a disclaimer,1811
778538352344518,Hollik István,These ads ran without a disclaimer,1800
335839580440114,Ask Europe,These ads ran without a disclaimer,1799
73970658023,International Rescue Committee,These ads ran without a disclaimer,1799
676692975786082,Fun Games For Free,These ads ran without a disclaimer,1799
1842135662740532,Galvão,These ads ran without a disclaimer,1799
109358713967587,barbar_rmz,These ads ran without a disclaimer,1799
1493262907621206,Százezren a korrekt adózásért,These ads ran without a disclaimer,1794
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,1787
631432023978139,Dobos Zoltán,Dobos Zoltán Viktor,1780
619576301517730,Szőnyeg Diszkont-www.szonyegkatalogus.hu,These ads ran without a disclaimer,1779
477660449391058,FOXIA,Kiss Attila István,1777
1193902320622038,Dr. Bajkai István,These ads ran without a disclaimer,1772
101609991764767,Élhető Budapest,LMP - Magyarország Zöld Pártja,1768
734724533343964,Kádár Gábor,Párbeszéd Magyarországért,1747
831904296829738,Bánné dr. Gál Boglárka,Bánné Dr. Gál Boglárka,1739
1461534750733248,Schmuck Erzsébet,Doszpoly Botond László,1738
235680650112967,Garantiqa Hitelgarancia Zrt.,Garantiqa Hitelgarancia Zrt.,1720
112862217205382,Golden Line Management,These ads ran without a disclaimer,1717
560525343980775,Index.hu,Index.hu,1717
292124214551419,Dr. Kiss Krisztián,Kiss Krisztián Bertalan,1707
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1706
221859328493394,Avasi Kvaterka,These ads ran without a disclaimer,1696
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,1695
2552532618151148,Újpesti Hírek,Újpesti Hírek,1681
108442367290274,Farkas Krisztina,Jobbik Magyarországért Mozgalom,1674
101083895050385,Sign It Europe,These ads ran without a disclaimer,1673
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,1672
267507320035663,Land Rover Magyarország,Land Rover Magyarország,1671
325939024967025,1 PERC Miskolc,Miskolci Kommunikációs Nonprofit Kft.,1667
1061320300619347,SKF Iparáruház,These ads ran without a disclaimer,1656
431355800543815,Néző-Pont,These ads ran without a disclaimer,1655
109191043981707,Namesz Bútor,Borbély László,1649
1425221564382928,Varga László,Varga László,1647
485769208839200,Bojkott a VOLT ellen - nem pártrendezvényre vettünk jegyet,These ads ran without a disclaimer,1645
605187403256375,Boldizsár Tamás,Boldizsár Tamás,1642
1798630263746693,Witzmann Mihály,Witzmann Mihály,1641
318239484894380,érdioldal.hu,Összefogás Egyesület,1624
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,1623
109536080789218,Ifj. Kövics Tamás,Kövics Tamás,1616
457286378403981,Határtalanul a Magyar Fiatalokért,Bagi Barna,1613
226915470802350,Mi Hazánk Mozgalom - Budapest,Mi Hazánk Budapest,1607
107640677464144,Bedő Kata,Kata Bedő,1604
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Farkas Sándor,1604
249892291785073,Huawei Mobile,These ads ran without a disclaimer,1603
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,1602
101105058106917,Puskás István,These ads ran without a disclaimer,1592
169401183091011,InStyle Magyarország,InStyle Magyarország,1591
139374720297124,Radócz Zoltán,These ads ran without a disclaimer,1586
926533784164579,Szemző Áron,Szemző Áron Gábor,1583
627592510649809,Both Miklós,These ads ran without a disclaimer,1582
722431294838384,Freedom Club Magyarország,These ads ran without a disclaimer,1582
410576012474337,Erzsébetvárosi Fidesz,Fidesz Erzsébetvárosi Szervezete,1562
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,1558
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,1557
121220178460453,SoulCase Studio,These ads ran without a disclaimer,1540
821851368182865,Orsolya Pacsay for Stipendium Hungaricum,These ads ran without a disclaimer,1533
324771568775,Varga Mihály,Varga Mihály,1529
146541162119838,iSzolnok,Alföldhír Kft.,1526
380345582032261,sloggi,These ads ran without a disclaimer,1525
