Page ID,Page Name,Disclaimer,Amount Spent (EUR)
119643374826452,Reinwerfen,These ads ran without a disclaimer,256
100714064838048,Hartberger Bürgerliste,Ludwig Robitschko,256
1648447185409375,"Bundesministerium für Landwirtschaft, Regionen und Tourismus",These ads ran without a disclaimer,256
136345101209,VGT Austria,These ads ran without a disclaimer,256
88108406133,SPÖ Wien,SPÖ Wien,256
69336818831,GLOBAL 2000,GLOBAL 2000,254
138832469593845,Grüner Fisher Investments,These ads ran without a disclaimer,254
1855884648015115,SPÖ Judenburg,Thorsten Wohleser,254
166571076730359,CONVERSORY,Conversory,253
393853200694839,ÖGJ,These ads ran without a disclaimer,251
141015722773374,Angelika Winzig,Wirtschaftsbund Österreich,250
138508202860897,Alexander Van der Bellen,These ads ran without a disclaimer,249
116927218333846,Holz die Sonne ins Haus | HSH-Installatör,Horst Danner,248
404854003180243,Zukunft Grünes Gas,These ads ran without a disclaimer,247
520056118140287,SPÖ Pölstal,SPÖ Pölstal,246
100377318015489,Ernst Gödl,Ernst Gödl,245
333093296895442,Sozialistische Jugend Graz,Sozialistische Jugend Steiermark,244
129396527748392,Arnd Meißl,Arnd Meißl,243
107285167377732,SOS Balkanroute,Kid Pex,239
289429381073228,FPÖ Kapfenberg,FPÖ Kapfenberg,239
343169479232,Martin Balluch,JETZT - Liste Pilz,234
345713432300332,SÖG - Die St. Ruprechter Grünen,SÖG - Die St. Ruprechter Grünen,232
402903320092664,5 Sterne fuer Oesterreich Partei,Kurt Traar,231
107866315910391,Renner Institut - Steiermark,SPÖ Steiermark,230
1559353254297014,Sepp Schellhorn,Sepp Schellhorn,229
406654919352385,paprcuts.de,These ads ran without a disclaimer,228
106418347664943,Favorite Art,These ads ran without a disclaimer,224
849106955164780,Wolfgang Sobotka,NÖAAB,223
268717436487853,SJG Kärnten,Sozialistische Junge Generation,222
1374291399474154,Die Grünen Leoben,Die Grünen Leoben,221
382988485123401,Unabhängige Vertretung Für Alle - UVA,Dr. Eiko Meister,220
742335342548640,GMB - Gemeinsam Mehr Bewegen - Kirchbach/Zerlach,These ads ran without a disclaimer,218
291746820967544,Evelyn Regner,SPÖ,218
